#Digilent WaveForms Spectrum Analyzer
#Device Name: Discovery2
#Serial Number: SN:210321B2E8C4
#Date Time: 2024-03-09 19:22:30.254
#Trace: Trace 1
#Start: 0 Hz
#Stop: 3156.57 Hz
#BINs: 4097
#Rate: 6313.13 Hz
#Samples: 8192
#Channel: C1
#Type: Sample
#Window: Flat Top
#Trace: Trace 2
#Start: 0 Hz
#Stop: 3156.57 Hz
#BINs: 4097
#Rate: 6313.13 Hz
#Samples: 8192
#Channel: C2
#Type: Sample
#Window: Flat Top
#Channel: C1
#Range: 5.64944 V
#Offset: -0.000314816 V
#Attenuation: 1 X
#Channel: C2
#Range: 5.57613 V
#Offset: -0.000136948 V
#Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Lydsignal_62.wav
#Frequency: 44.1 kHz
#Period: 22.675737 us
#Amplitude: 1 V
#Offset: 0 V

Frequency (Hz),Trace 1 (dBV),Phase (deg),Trace 2 (dBV),Phase (deg)
890.8666745580807,-58.64906112658712,147.3521487127132,-59.49327294958807,123.7070079926582
891.6373204703282,-58.90874811272915,150.8308444499968,-59.53260614612414,128.8230600785566
892.4079663825758,-62.78056574978797,153.8384324931556,-63.14309855855922,134.9307056293535
893.1786122948232,-76.62433008292741,150.8556626098081,-75.26731332635174,149.6408388800005
893.9492582070707,-80.14921189042553,8.87618453846212,-86.2277137932208,119.7827221975245
894.7199041193181,-78.73429931674288,38.15838951009238,-81.74880013975637,1.225157611842576
895.4905500315656,-81.39122549001516,75.56685018810619,-80.39783676928889,24.0972866591077
896.261195943813,-86.25999517273468,147.54736003066,-86.23108895026112,7.787452384132331
897.0318418560605,-79.6579923203973,35.3465740523184,-82.74294520557677,87.45780553358978
897.802487768308,-74.83647333572596,64.71078666195706,-75.27323074501282,72.7511543222828
898.5731336805555,-73.9254186298604,85.84222611864165,-73.69114759841838,75.26843108057879
899.343779592803,-75.08554258615777,99.91467201775187,-75.16355283134078,78.48625338809933
900.1144255050505,-78.9291230416181,108.2363333832706,-80.13239575192912,75.64594521489619
900.8850714172979,-89.38650183270857,119.3557805499409,-99.08725613493731,134.8228262532208
901.6557173295454,-93.73833950525382,123.7757538794683,-85.34439395002407,80.48341367922467
902.4263632417928,-86.20156576722501,117.9236694233498,-87.18653031264037,67.60959119698801
903.1970091540403,-81.98814890208489,109.6898576448052,-100.6605997985795,27.46118487146885
903.9676550662878,-81.55175055496454,139.204965213247,-88.19639132474505,125.0814968519197
904.7383009785353,-81.5919911995307,8.864939861573832,-86.37911644182239,125.3714045504249
905.5089468907828,-81.26304221858675,64.40836034347153,-98.9093433028839,152.9554589694681
906.2795928030303,-78.72606000669352,91.73642296452806,-85.95431438069944,90.31611935504817
907.0502387152777,-80.85628053568477,113.1356760301052,-81.18161374377496,111.9736854754409
907.8208846275252,-86.72359608171369,173.9267111102193,-80.45954225124333,134.0784728752195
908.5915305397726,-81.78412964713219,74.00521086453035,-81.18573399340697,168.2396732006267
909.3621764520201,-76.87721743709035,110.1714277784036,-80.2881578744659,46.96815475391452
910.1328223642677,-74.68729051820408,121.2668893394702,-76.41972261729431,72.37091529732901
910.9034682765151,-76.13096085767313,114.4515101478203,-76.03940882793334,73.81851592059314
911.6741141887626,-79.16233913770515,101.5322314038513,-78.17013115027613,80.70678133357954
912.44476010101,-80.24609652593627,57.43380541354004,-84.00373528275088,57.34544057013758
913.2154060132575,-76.02922864271319,34.99157160237148,-79.74871954403272,176.329750161247
913.986051925505,-75.09388975846147,45.83128353120806,-76.21359823157569,2.040929579020549
914.7566978377524,-75.78906855497694,84.47125132466176,-74.86811863142007,23.62056668419317
915.5273437499999,-75.77030433317545,120.7903856496667,-74.26522777866137,36.61727759769127
916.2979896622475,-76.10501163473415,158.7318226482263,-76.26146192958275,53.57888991127827
917.0686355744949,-73.99232657771583,177.4492453170663,-77.79444665232448,94.18183972240031
917.8392814867424,-74.31591395961561,177.7651326197724,-77.89689202762565,122.0300696210551
918.6099273989898,-77.29339169857768,161.7220608280339,-79.50610430191088,130.4111603869925
919.3805733112373,-77.6909825279014,131.1827527858597,-80.50296003574738,127.4765261155635
920.1512192234848,-75.70305681209658,132.5749590238705,-79.0121281725508,128.7775297917106
920.9218651357322,-74.3841467719574,165.2897537504684,-76.24539293333905,148.4830490848878
921.6925110479798,-72.35652076990401,13.47963654803339,-73.93646627863292,163.3670965689718
922.4631569602273,-72.49141595530619,25.67126076595973,-73.85929921735796,169.7189993718378
923.2338028724747,-74.68380130914593,42.49373188618704,-75.41874554816495,177.8200818787331
924.0044487847222,-76.62154833783171,65.42404497640895,-77.53548773767663,2.249792130115021
924.7750946969696,-80.81191623494378,61.08528346667358,-79.92729658286606,163.9512721805977
925.5457406092171,-95.18376073162989,29.04151285736381,-83.89510139965226,131.8895410138775
926.3163865214646,-86.38214564166985,95.49230325666677,-89.75225255395152,167.0186844099326
927.087032433712,-77.16166104071755,82.94910963368044,-81.94913012377316,35.26451661059697
927.8576783459596,-78.34518325621501,86.78764530319026,-83.15913959969748,47.19230270971097
928.628324258207,-83.97472701756445,135.2877487845238,-87.29889769407139,98.97276213559277
929.3989701704545,-82.87845639253075,159.6909167648557,-88.68404143727392,115.2229710009921
930.169616082702,-91.30086739269149,63.12047246012921,-85.41099116306405,90.44338347560222
930.9402619949494,-78.57385852862565,112.3430287322772,-76.93406782798139,87.00671701531833
931.7109079071969,-77.40386081404077,108.3030934186035,-76.45167832766316,80.5425390621035
932.4815538194443,-80.13884706247632,116.3447032764448,-77.71466125396418,89.78251002435599
933.2521997316918,-77.49534658455607,132.3869958604912,-76.11088708741556,102.4757335440693
934.0228456439394,-74.9903486274455,117.3363080205939,-75.76730481517637,94.17532738497418
934.7934915561868,-77.94004967167469,97.06457995472789,-80.17260356756181,87.48806945705505
935.5641374684343,-88.68687767843339,74.12423233032831,-88.76798304543098,125.2799611370052
936.3347833806818,-93.84452678419642,31.15236007658683,-87.49755924104244,177.9097830566391
937.1054292929292,-104.2742950532462,128.8628984691148,-91.46358251438565,72.6016498502606
937.8760752051767,-86.84963912452073,23.45812726067994,-82.96205043183073,121.6996984144468
938.6467211174241,-92.83045695103533,37.2093231524878,-84.5230302997699,117.0632242196986
939.4173670296717,-92.90082508296059,98.61084087010136,-88.96404049913768,106.9419466282705
940.1880129419192,-93.35163849533153,63.20883646690405,-91.34503981525216,130.9753690134135
940.9586588541666,-91.65600712242428,22.75216951785305,-87.82466409526329,32.38624060381211
941.7293047664141,-86.4384395779212,51.17259604234795,-80.98001366731017,56.39851966903428
942.4999506786615,-80.62316492763682,68.04969099553598,-76.98774146667292,56.7394244985497
943.270596590909,-78.8386087037305,77.11241116861136,-75.38798222533929,55.07210461302129
944.0412425031565,-78.11194671175784,106.4582763339695,-76.17111183519918,62.69531755340072
944.8118884154039,-78.8373683223825,132.7033369682289,-79.30499900984157,71.73806004570645
945.5825343276515,-83.29076231061023,161.8179967128953,-89.62918401761839,59.32518126914496
946.353180239899,-90.2427844299025,0.1800748671973122,-85.04125970083547,112.9707365428635
947.1238261521464,-90.52824139237362,116.8069981637165,-81.69901285084035,107.7047394252149
947.8944720643939,-82.62086093478058,125.0243929465633,-83.56679815931706,85.00841279420459
948.6651179766413,-78.3420157670588,148.3495358824437,-83.21842156637059,42.82968430273004
949.4357638888888,-75.58534432582368,153.4527670469502,-83.79794056575579,165.774246386304
950.2064098011363,-74.96483550032293,156.5130929228229,-79.72811919739236,127.3643515327438
950.9770557133837,-78.59594249800209,172.8452493658603,-82.82576254285316,115.9009703104891
951.7477016256313,-91.48536212039684,154.18170476291,-82.94323162828896,53.95528861403146
952.5183475378788,-82.5848205707895,79.67632762347853,-76.87550437282412,55.79379382344408
953.2889934501262,-83.65369315419119,76.19505690103394,-77.50013182210867,56.10013641970973
954.0596393623737,-94.40409401452881,28.62978378781083,-81.6990218491645,58.1017668358924
954.8302852746211,-85.51457468353904,102.6737259627491,-88.09176972589614,115.5684272493413
955.6009311868686,-76.17053881372316,82.62942804514452,-77.22378427885874,27.43146645039907
956.3715770991161,-71.70113961688391,73.58148928119098,-71.00276634765696,38.60527991537191
957.1422230113636,-70.33760285704537,69.61547328750304,-69.9716114960757,42.99491445161765
957.9128689236111,-70.26914540565878,57.88342143440731,-70.87699632838709,38.82590620452674
958.6835148358585,-69.4619896110203,48.4545977067939,-71.29860604103202,31.96846304146867
959.454160748106,-70.49041187153344,57.98238811993171,-73.89228772894923,40.97574782629162
960.2248066603535,-73.96483600759365,78.77824431999919,-79.11965645681674,65.87459235446096
960.9954525726009,-80.93829071787567,97.90532790803947,-85.38017352415112,102.5374419324648
961.7660984848484,-83.67875113767106,45.92961457702297,-80.87413198643667,2.543568856639994
962.5367443970958,-75.2682608349411,85.76938213908507,-74.55637554855655,32.3273841752837
963.3073903093434,-73.27900645120805,124.9052961132987,-73.33957319550791,54.56622456296054
964.0780362215909,-72.69428372483125,174.4570366386292,-77.01760350683439,84.82398690042218
964.8486821338383,-71.73815938487071,43.6059417669401,-83.19474729845044,156.7274177298166
965.6193280460858,-69.96929493989005,84.99577449271054,-78.64293195199677,55.51162583356722
966.3899739583333,-68.43483674099897,113.763783306716,-72.87706604097301,90.25016524659365
967.1606198705807,-67.90044248077028,132.3817821541134,-69.68559264202148,108.190236580531
967.9312657828282,-70.21431171148856,141.7579662550945,-70.69110496005581,120.1376854437822
968.7019116950756,-74.78177123112957,119.9036798653133,-73.81578849578234,117.2103161339529
969.4725576073232,-72.63446505971673,77.24887392304295,-75.04753907549568,84.62773575832185
970.2432035195707,-72.26858938721286,77.76704700543272,-75.23154202349409,61.90200412930761
971.0138494318181,-76.06098936027999,98.59868238288584,-77.49112282371118,54.40181318975542
971.7844953440656,-82.34323380817966,145.3762000497219,-80.61664863957753,56.70987285356257
972.555141256313,-97.14927528103155,12.42185433808924,-80.96855033779104,40.1514825970632
973.3257871685605,-79.67255529447313,7.785628666994416,-78.36982638847182,19.07003408631144
974.096433080808,-74.47396806269589,33.54237448454154,-76.25629404848,30.49732562672002
974.8670789930555,-72.9402211302594,69.74287988436858,-74.75473310930765,66.55115232464978
975.637724905303,-72.37329905331384,124.0688325420489,-71.91425958363601,111.4652617379142
976.4083708175505,-70.78705626997515,178.7190216391568,-69.90469734317232,145.8843305901402
977.1790167297979,-69.98892415343272,44.38667726984674,-70.09046678275793,177.768445078392
977.9496626420454,-70.87563780707752,99.01922053721502,-72.67510210335621,40.23585059358059
978.7203085542928,-69.57677928393291,157.690842104915,-74.55230802788728,106.6327325872017
979.4909544665403,-68.5324358567365,27.85043098320249,-72.85226214119342,170.0101137445778
980.2616003787878,-67.95767799265525,74.59664630075757,-71.5968254671578,36.23478819132588
981.0322462910353,-67.33517573099873,124.4652783724611,-70.9771605448029,85.4299799939012
981.8028922032828,-66.02271697606803,176.3851694596212,-69.58237946737798,136.8823265681686
982.5735381155303,-64.70426934658104,40.44012815097958,-67.84451191966062,0.6239450178754292
983.3441840277777,-64.50510086492751,82.40769932691093,-66.8162290823867,40.13568093288858
984.1148299400252,-65.21565941555463,126.2397447132748,-67.08064726140307,77.37121442126937
984.8854758522726,-65.38059478984849,179.2428052002635,-68.26568912918327,121.982550151858
985.6561217645201,-64.8563280828253,44.30227339661563,-69.4454082937286,171.6242267794397
986.4267676767677,-65.02074140993842,84.03976532051773,-69.45578366271191,45.60488618656788
987.1974135890151,-65.55642473442686,122.2926519595768,-67.77146302631786,87.65856574542501
987.9680595012626,-66.04986123829185,155.8523342772349,-66.76796644572897,113.0827976318596
988.73870541351,-68.50164616173674,1.179090934499541,-68.16790310598179,131.3416040247133
989.5093513257575,-75.86451189682802,24.8297216298059,-73.17970082985268,143.8923072208068
990.279997238005,-85.79545107531551,19.00420186800621,-86.58115392941498,120.8727301904239
991.0506431502524,-73.95997551910801,61.20586130815588,-79.72431323661655,39.67391318083025
991.8212890624999,-70.80422458329319,91.51072327213453,-75.25640151512312,64.21755330976035
992.5919349747475,-69.79936373994911,121.9595594741084,-72.88299982341356,92.47343350233798
993.3625808869949,-71.06837999158763,146.3563178463722,-73.10033136103246,115.0987001310951
994.1332267992424,-74.17405705871859,4.531339449085364,-74.46652306813955,148.0310805894289
994.9038727114898,-73.80504372721708,59.24749421346816,-74.90436028956114,6.163449506006113
995.6745186237373,-71.42779909118698,96.18855354768533,-74.5720411291027,43.50655823035553
996.4451645359848,-71.03612115033835,125.1924546175402,-74.72017769713854,74.1508314841562
997.2158104482322,-71.54916985257685,153.0581967233696,-75.58764838982542,107.1051984247267
997.9864563604797,-72.96504827836172,176.1819803083209,-75.9254556033068,137.1073065321441
998.7571022727273,-76.40469375126986,8.59371052513522,-77.6733411013724,155.8122467851944
999.5277481849747,-85.12960076734386,5.140028094144363,-81.88586365579077,1.297799793681895
1000.298394097222,-92.86241634748853,118.0942507325763,-88.1823916090259,12.24663751062034
1001.06904000947,-83.33659355810266,90.1977014203781,-90.11879685548585,55.73035053672133
1001.839685921717,-79.21658609623914,103.5173393913491,-82.97504793751474,39.13678883529845
1002.610331833965,-76.8382010998328,133.3326031466594,-82.06148892752758,52.86872106990926
1003.380977746212,-76.54117179801952,162.6573569658916,-85.83992960624184,90.0548134511297
1004.15162365846,-79.50748220142114,41.59309943692752,-84.90146001454977,51.93359834562882
1004.922269570707,-74.81521210960862,96.68957792261314,-76.04494676928225,73.96424284556402
1005.692915482955,-72.48675897237376,111.7936936792086,-74.10676631457437,76.69552191049537
1006.463561395202,-71.31694822618759,129.8949948115278,-73.27471423526917,85.81378329497295
1007.234207307449,-71.63422909829791,143.2361197554447,-73.48706442150262,93.21664797217646
1008.004853219697,-73.50712666699137,165.8145718797496,-75.17054455990464,101.6365950894005
1008.775499131944,-75.40174955975093,20.00681729309675,-78.46636716327191,119.3655578784329
1009.546145044192,-76.79287872634551,65.35384624902748,-83.80621583762498,168.8899385001449
1010.316790956439,-74.36018608396681,97.48749135290743,-80.38007730354073,51.51438445380099
1011.087436868687,-72.79638915536482,104.1647593329809,-77.64796086611636,64.17274594340986
1011.858082780934,-76.6981383720582,103.5469253533146,-81.29285097348409,71.85048845908992
1012.628728693182,-89.91354284152196,35.42715297886743,-94.73048066004591,146.7788014092526
1013.399374605429,-76.79778292818094,129.2281130394918,-79.02388345864645,49.07414455253552
1014.170020517677,-73.34959364654387,119.6020760043588,-74.12463443102243,50.64928475008561
1014.940666429924,-77.92734482630604,127.865560151478,-75.67840777104735,51.8586266281772
1015.711312342172,-79.55717410595464,97.51015906931613,-87.49025857922503,31.15046272793673
1016.481958254419,-69.47880470752312,113.5369477419995,-79.21972687604782,78.12375431559241
1017.252604166667,-67.21919575508183,125.3583525799459,-74.45254651887399,84.00155315495816
1018.023250078914,-68.95093738233084,143.7298745370721,-75.07153018088309,100.7266953720873
1018.793895991162,-70.88133536535591,22.34335359403768,-75.15318907352848,158.1870830020437
1019.564541903409,-65.61102372618585,67.00905070435392,-69.37186056648129,16.52475904749487
1020.335187815656,-63.19406334267582,83.12874786422616,-66.86251823874939,31.57279474478999
